"","month","airport.code","avg.delay","lat","lon","airport"
"1958",7,"RIC",2.25125628140704,"37.5108","-77.3332","Richmond International Airport"
"1959",7,"RKS",0.229357798165138,"41.5988","-109.072","Rock Springs-Sweetwater County Airport"
"1960",7,"RNO",0.238443935926773,"39.5064","-119.776","Reno-Tahoe International Airport"
"1961",7,"ROA",3.86423841059603,"37.3203","-79.9688","Roanoke Regional Airport-Woodrum Field"
"1962",7,"ROC",0.914876690533015,"43.1309","-77.6697","Greater Rochester International Airport"
"1963",7,"ROW",0.306818181818182,"33.3071","-104.519","Roswell Industrial Air Center"
"1964",7,"RST",1.17228464419476,"43.9101","-92.4884","Rochester International Airport"
"1965",7,"RSW",0.715419501133787,"26.5228","-81.7531","Southwest Florida International Airport"
"1966",7,"SAN",0.313944038081969,"32.7299","-117.195","San Diego International Airport"
"1967",7,"SAT",0.634746588693957,"29.5252","-98.4729","San Antonio International Airport"
"1968",7,"SAV",0.831982313927782,"32.1338","-81.2133","Savannah International Airport"
"1969",7,"SBA",0.603060306030603,"34.4255","-119.835","Santa Barbara Municipal Airport"
"1970",7,"SBN",1.8875,"41.7006","-86.311","South Bend Regional Airport"
"1971",7,"SBP",0.582437275985663,"35.239","-120.641","San Luis Obispo County Airport"
"1972",7,"SCC",4.14516129032258,"70.1975","-148.458","Deadhorse Airport"
"1973",7,"SCE",0,"40.8515","-77.851","University Park Airport"
"1974",7,"SDF",0.877938969484742,"38.1865","-85.7462","Louisville International Airport"
"1975",7,"SEA",0.372856077554064,"47.4405","-122.296","Tacoma International Airport"
"1976",7,"SFO",0.582463790686809,"37.6148","-122.392","San Francisco International Airport"
"1977",7,"SGF",1.50953984287318,"37.243","-93.3817","Springfield Regional Airport"
"1978",7,"SGU",0.139442231075697,"37.0973","-113.591","St George Municipal Airport"
"1979",7,"SHV",2.33195020746888,"32.4549","-93.8285","Shreveport Regional Airport"
"1980",7,"SIT",0.651612903225806,"57.0535","-135.366","Sitka Airport"
"1981",7,"SJC",0.195677570093458,"37.3679","-121.926","Norman Y Mineta San Jose International Airport"
"1982",7,"SJT",0.162337662337662,"31.3616","-100.507","Mathis Field Airport"
"1983",7,"SJU",1.18225419664269,"18.4367","-66.0095","Luis Munoz Marin Airport"
"1984",7,"SLC",0.183792882334081,"40.7862","-111.982","Salt Lake City International Airport"
"1985",7,"SLE",0,"44.9104","-123.008","Mcnary Field Airport"
"1986",7,"SMF",0.293258192444166,"38.683","-121.591","Sacramento International Airport"
"1987",7,"SMX",0,"34.8888","-120.437","Santa Maria Public Airport"
"1988",7,"SNA",0.22884710539337,"33.6813","-117.859","John Wayne Airport"
"1989",7,"SPI",0.218390804597701,"39.8445","-89.672","Capital Airport"
"1990",7,"SPS",0.0772946859903382,"33.9862","-98.4984","Sheppard Air Force Base"
"1991",7,"SRQ",0.993288590604027,"27.3868","-82.5516","Sarasota Bradenton Airport"
"1992",7,"STL",0.712091444900875,"38.7414","-90.3647","Lambert St Louis International Airport"
"1993",7,"STT",1.03571428571429,"18.3333","-64.9667","Cyril E King International Airport"
"1994",7,"STX",0.4,"17.6988","-64.7977","Henry E Rohlson International Airport"
"1995",7,"SUN",0.0293159609120521,"43.5065","-114.301","Friedman Memorial Airport"
"1996",7,"SWF",2.13084112149533,"41.4869","-74.0974","Stewart International Airport"
"1997",7,"SYR",1.90151515151515,"43.1141","-76.1121","Hancock International Airport"
"1998",7,"TLH",2.08582574772432,"30.3964","-84.3503","Tallahassee Regional Airport"
"1999",7,"TOL",0.230769230769231,"41.5923","-83.8072","Toledo Express Airport"
"2000",7,"TPA",0.763146134366155,"27.9744","-82.5356","Tampa International Airport"
"2001",7,"TRI",5.10884353741497,"36.4805","-82.4087","Tri-Cities Regional Airport"
"2002",7,"TUL",1.23892554194156,"36.1877","-95.8892","Tulsa International Airport"
"2003",7,"TUS",0.41906779661017,"32.1204","-110.936","Tucson International Airport"
"2004",7,"TVC",0.567524115755627,"44.7365","-85.5796","Cherry Capital Airport"
"2005",7,"TWF",0.256410256410256,"42.4838","-114.485","Twin Falls-Sun Valley Regional Airport"
"2006",7,"TXK",0.983739837398374,"33.457","-93.9943","Texarkana Regional Airport"
"2007",7,"TYR",0.266233766233766,"32.3506","-95.4118","Tyler Pounds Field Airport"
"2008",7,"TYS",1.49098039215686,"35.8064","-83.9889","Mcghee Tyson Airport"
"2009",7,"VLD",1.42105263157895,"30.7892","-83.2787","Valdosta Regional Airport"
"2010",7,"VPS",4.20221169036335,"30.496","-86.55","Eglin Air Force Base"
"2011",7,"WRG",0.17741935483871,"56.4876","-132.378","Wrangell Airport"
"2012",7,"WYS",0,"44.6876","-111.114","Yellowstone Airport"
"2013",7,"XNA",1.39409282700422,"36.2756","-94.2955","Northwest Arkansas Regional Airport"
"2014",7,"YAK",0,"59.5103","-139.668","Yakutat Airport"
"2015",7,"YKM",0,"46.5703","-120.54","Yakima Air Terminal"
"2016",7,"YUM",1.04819277108434,"32.6685","-114.599","Yuma International Airport"
"2017",8,"ABE",0.232804232804233,"40.6514","-75.4342","Lehigh Valley International Airport"
"2018",8,"ABI",1.1271186440678,"32.4164","-99.6803","Abilene Regional Airport"
"2019",8,"ABQ",0.30744248985115,"35.0494","-106.625","Albuquerque International Airport"
"2020",8,"ABY",2.95402298850575,"31.5328","-84.1867","Southwest Georgia Regional Airport"
"2021",8,"ACK",0.650537634408602,"41.2568","-70.0649","Nantucket Memorial Airport"
"2022",8,"ACT",0.485714285714286,"31.609","-97.2234","Waco Regional Airport"
"2023",8,"ACV",0.684507042253521,"40.9698","-124.108","Arcata Airport"
"2024",8,"ADK",0,"51.88","-176.639","Adak Airport"
"2025",8,"ADQ",0,"57.7545","-152.512","Kodiak Airport"
"2026",8,"AEX",1.13300492610837,"31.323","-92.5417","Alexandria International Airport"
"2027",8,"AGS",1.81372549019608,"33.3735","-81.9732","Bush Field Airport"
"2028",8,"AKN",1,"58.6775","-156.655","King Salmon Airport"
"2029",8,"ALB",1.48492462311558,"42.7426","-73.809","Albany International Airport"
"2030",8,"ALO",0,"42.5509","-92.3951","Waterloo Municipal Airport"
"2031",8,"AMA",0.757341576506955,"35.2177","-101.706","Amarillo International Airport"
"2032",8,"ANC",0.157562076749436,"61.1767","-149.961","Anchorage International Airport"
"2033",8,"ASE",0.800865800865801,"39.2197","-106.864","Aspen Pitkin County Airport-Sardy Field"
"2034",8,"ATL",0.777446736747428,"33.6558","-84.4333","Hartsfield-Jackson Atlanta International Airport"
"2035",8,"ATW",0.72568093385214,"44.2603","-88.5111","Outagamie County Airport"
"2036",8,"AUS",0.667523965396306,"30.2027","-97.6653","Austin-Bergstrom International Airport"
"2037",8,"AVL",1.74157303370787,"35.4349","-82.5373","Asheville Regional Airport"
"2038",8,"AVP",1.06153846153846,"41.3354","-75.7294","Wilkes Barre Scranton International Airport"
"2039",8,"AZO",0.146031746031746,"42.2398","-85.5563","Kalamazoo-Battle Creek International Airport"
"2040",8,"BDL",0.759324695720455,"41.9271","-72.6816","Bradley International Airport"
"2041",8,"BET",0.71264367816092,"60.7788","-161.847","Bethel Airport"
"2042",8,"BFL",0.362385321100917,"35.4288","-119.044","Kern County-Meadows Field Airport"
"2043",8,"BGM",0,"42.2082","-75.9825","Greater Binghamton Edwin A Link Field Airport"
"2044",8,"BGR",4.81786941580756,"44.8086","-68.8167","Bangor International Airport"
"2045",8,"BHM",0.756637168141593,"33.5604","-86.7492","Birmingham International Airport"
"2046",8,"BIL",0.426724137931034,"45.8034","-108.537","Logan International Airport"
"2047",8,"BIS",0.0351758793969849,"46.7745","-100.757","Bismarck Municipal Airport"
"2048",8,"BJI",0,"47.5065","-94.9338","Bemidji-Beltrami County Airport"
"2049",8,"BMI",2.40458015267176,"40.4841","-88.9134","Bloomington Normal Airport"
"2050",8,"BNA",0.567473338802297,"36.1342","-86.6682","Nashville International Airport"
"2051",8,"BOI",0.18913612565445,"43.5709","-116.222","Boise Air Terminal"
"2052",8,"BOS",1.09500820700975,"42.3717","-71.0281","Gen E L Logan International Airport"
"2053",8,"BPT",1.06896551724138,"29.9551","-94.0185","Jefferson County Airport"
"2054",8,"BQK",0.769230769230769,"31.2525","-81.4703","Glynco Jetport Airport"
"2055",8,"BQN",0,"18.496","-67.1357","Rafael Hernandez Airport"
"2056",8,"BRO",1.73553719008264,"25.9064","-97.4321","Brownsville-South Padre Island International Air"
"2057",8,"BRW",7.70967741935484,"71.2892","-156.772","Wiley Post Will Rogers Memorial Airport"
"2058",8,"BTM",0.7,"45.9544","-112.503","Bert Mooney Airport"
"2059",8,"BTR",1.19309462915601,"30.533","-91.1567","Baton Rouge Metropolitan Airport"
"2060",8,"BTV",1.05454545454545,"44.4688","-73.1552","Burlington International Airport"
"2061",8,"BUF",0.6341565508581,"42.9309","-78.738","Greater Buffalo International Airport"
"2062",8,"BUR",0.470478325859492,"34.1963","-118.352","Burbank Glendale Pasadena Airport"
"2063",8,"BWI",0.649857174247418,"39.1841","-76.6745","Baltimore-Washington International Thurgood Mars"
"2064",8,"BZN",0.456876456876457,"45.7722","-111.157","Gallatin Field Airport"
"2065",8,"CAE",1.50292397660819,"33.9468","-81.1241","Columbia Metropolitan Airport"
"2066",8,"CAK",0.825,"40.9149","-81.4309","Akron Canton Regional Airport"
"2067",8,"CDC",0,"37.6992","-113.092","Cedar City Municipal Airport"
"2068",8,"CDV",0,"60.4924","-145.475","Merle K Mudhole Smith Airport"
"2069",8,"CEC",0.21505376344086,"41.7765","-124.237","Jack Mcnamara Field Airport"
"2070",8,"CHA",0.849740932642487,"35.0373","-85.1966","Chattanooga Metropolitan Airport"
"2071",8,"CHO",2.76271186440678,"38.14","-78.4487","Charlottesville Albemarle Airport"
"2072",8,"CHS",1.27874276261373,"32.8838","-80.0356","Charleston International Airport"
"2073",8,"CIC",0,"39.7987","-121.854","Chico Municipal Airport"
"2074",8,"CID",0.933418693982074,"41.8893","-91.7008","Cedar Rapids Municipal Airport"
"2075",8,"CLD",0,"33.1255","-117.275","Mcclellan Palomar Airport"
"2076",8,"CLE",0.465647600262985,"41.4115","-81.8339","Hopkins International Airport"
"2077",8,"CLL",0.760683760683761,"30.5938","-96.3685","Easterwood Field Airport"
"2078",8,"CLT",0.449039186134137,"35.2226","-80.946","Douglas International Airport"
"2079",8,"CMH",0.971894517696044,"39.9974","-82.8877","Port Columbus International Airport"
"2080",8,"CMI",0.926406926406926,"40.0367","-88.2638","University of Illinois-Willard Airport"
"2081",8,"CMX",0,"47.1689","-88.4942","Houghton County Memorial Airport"
"2082",8,"COD",0.39344262295082,"44.5134","-109.031","Yellowstone Regional Airport"
"2083",8,"COS",0.642292490118577,"38.7829","-104.697","City of Colorado Springs Municipal Airport"
"2084",8,"CPR",0.175213675213675,"42.8966","-106.465","Natrona County International Airport"
"2085",8,"CRP",0.676,"27.7747","-97.5019","Corpus Christi International Airport"
"2086",8,"CRW",1.30798479087452,"38.3697","-81.5951","Yeager Airport"
"2087",8,"CSG",0.934426229508197,"32.5184","-84.9401","Columbus Metropolitan Airport"
"2088",8,"CVG",2.24009117386349,"39.0571","-84.6625","Greater Cincinnati International Airport"
"2089",8,"CWA",0.726962457337884,"44.7846","-89.6704","Central Wisconsin Airport"
"2090",8,"DAB",0.774891774891775,"29.1874","-81.0615","Daytona Beach International Airport"
"2091",8,"DAL",0.286911231884058,"32.8439","-96.8496","Dallas Love Field Airport"
"2092",8,"DAY",0.51451973194341,"39.8968","-84.2207","James M Cox Dayton International Airport"
"2093",8,"DBQ",0,"42.4047","-90.7037","Dubuque Regional Airport"
"2094",8,"DCA",0.852517006802721,"38.849","-77.0438","Washington National Airport"
"2095",8,"DEN",0.60573476702509,"39.8396","-104.672","Denver International Airport"
"2096",8,"DFW",0.601629875781312,"32.9222","-97.0409","Fort Worth International Airport"
"2097",8,"DHN",3.21367521367521,"31.3144","-85.4487","Dothan Airport"
"2098",8,"DLG",0.774193548387097,"59.0445","-158.513","Dillingham Municipal Airport"
"2099",8,"DLH",1.31515151515152,"46.838","-92.1781","Duluth International Airport"
"2100",8,"DRO",0.613293051359517,"37.1595","-107.751","Durango la Plata County Airport"
"2101",8,"DSM",0.493967352732434,"41.5328","-93.6481","Des Moines International Airport"
"2102",8,"DTW",0.400572771332061,"42.2327","-83.3412","Detroit Metropolitan Wayne County Airport"
"2103",8,"EGE",0.962732919254658,"39.6395","-106.912","Eagle County Regional Airport"
"2104",8,"EKO",0.295081967213115,"40.829","-115.78","Elko Municipal Airport-J C Harris Field"
"2105",8,"ELM",0,"42.1633","-76.8973","Elmira Corning Regional Airport"
"2106",8,"ELP",0.791289592760181,"31.7982","-106.393","El Paso International Airport"
"2107",8,"ERI",0,"42.0829","-80.1824","Erie International Airport"
"2108",8,"EUG",0.523109243697479,"44.1184","-123.213","Mahlon Sweet Field Airport"
"2109",8,"EVV",0.245243128964059,"38.0464","-87.5308","Evansville Regional Airport"
"2110",8,"EWN",0.280701754385965,"35.0786","-77.0343","Craven County Regional Airport"
"2111",8,"EWR",0.648209825145712,"40.6924","-74.1843","Newark International Airport"
"2112",8,"EYW",4.55714285714286,"24.5536","-81.7551","Key West International Airport"
"2113",8,"FAI",0.202755905511811,"64.8183","-147.866","Fairbanks International Airport"
"2114",8,"FAR",0.183908045977011,"46.9195","-96.8243","Hector International Airport"
"2115",8,"FAT",0.0419303797468354,"36.7675","-119.717","Fresno Yosemite International Airport"
"2116",8,"FAY",2.41142857142857,"34.9914","-78.8889","Fayetteville Regional Airport"
"2117",8,"FCA",0,"48.3075","-114.252","Glacier Park International Airport"
"2118",8,"FLG",0.508771929824561,"35.139","-111.675","Flagstaff Pulliam Airport"
"2119",8,"FLL",0.579505300353357,"26.0722","-80.1354","Fort Lauderdale Hollywood International Airport"
"2120",8,"FLO",1.46153846153846,"34.1936","-79.7289","Florence Regional Airport"
"2121",8,"FNT",0.682692307692308,"42.9756","-83.7411","Bishop International Airport"
"2122",8,"FSD",1.70233463035019,"43.5813","-96.7317","Sioux Falls Regional Airport"
"2123",8,"FSM",0.761133603238866,"36.1881","-94.4944","Smith Field Airport"
"2124",8,"FWA",0.446028513238289,"40.9883","-85.1899","Fort Wayne Municipal Airport-Baer Field"
"2125",8,"GCC",0.412162162162162,"44.3465","-105.533","Gillette Campbell County Airport"
"2126",8,"GEG",0.137268847795164,"47.625","-117.538","Spokane International Airport"
"2127",8,"GFK",1.41904761904762,"47.9494","-97.1762","Grand Forks Mark Andrews International Airport"
"2128",8,"GGG",1.12222222222222,"32.3874","-94.7194","Gregg County Airport"
"2129",8,"GJT",0.781115879828326,"39.1217","-108.529","Walker Field Airport"
"2130",8,"GNV",2.62962962962963,"29.6861","-82.277","Gainesville Regional Airport"
"2131",8,"GPT",0.927016645326505,"30.4133","-89.072","Gulfport Biloxi Regional Airport"
"2132",8,"GRB",0.308908045977011,"44.4923","-88.1274","Austin Straubel International Airport"
"2133",8,"GRK",1.04772727272727,"31.0615","-97.8206","Killeen-Fort Hood Regional Airport"
"2134",8,"GRR",0.538565629228687,"42.8841","-85.5307","Gerald R. Ford International Airport"
"2135",8,"GSO",1.45402298850575,"36.1038","-79.9427","Triad International Airport"
"2136",8,"GSP",1.44228993536473,"34.8907","-82.2167","Greenville Spartanburg International Airport"
"2137",8,"GST",0,"58.4246","-135.707","Gustavus Airport"
"2138",8,"GTF",0,"47.482","-111.356","Great Falls International Airport"
"2139",8,"GTR",0.134146341463415,"33.4516","-88.5876","Golden Triangle Regional Airport"
"2140",8,"GUC",0.771739130434783,"38.5356","-106.941","Gunnison County Airport"
"2141",8,"HDN",0,"40.485","-107.219","Yampa Valley Airport"
"2142",8,"HHH",2.8625,"32.2267","-80.6989","Hilton Head Airport"
"2143",8,"HLN",0.871428571428571,"46.6104","-111.99","Helena Regional Airport"
"2144",8,"HNL",0.0648457047539616,"21.3358","-157.919","Honolulu International Airport"
"2145",8,"HOU",0.26507036336904,"29.6572","-95.2795","William P Hobby Airport"
"2146",8,"HPN",0.914556962025316,"41.0693","-73.7042","Westchester County Airport"
"2147",8,"HRL",0.354223433242507,"26.2216","-97.663","Grande Valley International Airport"
"2148",8,"HSV",0.933901918976546,"34.6492","-86.7767","Huntsville International Airport"
"2149",8,"IAD",0.458758957158103,"38.9556","-77.4484","Dulles International Airport"
"2150",8,"IAH",0.876744325327903,"29.9784","-95.3424","George Bush Intercontinental Airport"
"2151",8,"ICT",0.549742710120069,"37.6531","-97.43","Wichita Mid-Continent Airport"
"2152",8,"IDA",0.162629757785467,"43.5147","-112.068","Fanning Field Airport"
"2153",8,"ILM",2.11525423728814,"34.2668","-77.912","Wilmington International Airport"
"2154",8,"IND",0.465909090909091,"39.7322","-86.2707","Indianapolis International Airport"
"2155",8,"INL",0,"48.5661","-93.3978","Falls International Airport"
"2156",8,"IPL",0,"32.8332","-115.57","Imperial County Airport"
"2157",8,"ISP",1.55250596658711,"40.7891","-73.0984","Long Island Macarthur Airport"
"2158",8,"ITH",0,"42.4898","-76.4627","Tompkins County Airport"
"2159",8,"ITO",0.00903614457831325,"19.7126","-155.042","Hilo International Airport"
"2160",8,"IYK",0,"35.6606","-117.816","Inyokern Airport"
"2161",8,"JAC",0.575638506876228,"43.6034","-110.736","Jackson Hole Airport"
"2162",8,"JAN",1.36338289962825,"32.3089","-90.0733","Jackson International Airport"
"2163",8,"JAX",0.816582914572864,"30.4914","-81.676","Jacksonville International Airport"
"2164",8,"JFK",1.31970227670753,"40.6437","-73.79","John F Kennedy International Airport"
"2165",8,"JNU",0.474806201550388,"58.3598","-134.583","Juneau International Airport"
"2166",8,"KOA",0.0292237442922374,"19.7334","-156.039","Kailua-Kona International Airport"
"2167",8,"KTN",5.35887096774194,"55.354","-131.706","Ketchikan International Airport"
"2168",8,"LAN",0.4,"42.7728","-84.5888","Lansing Capital City Airport"
"2169",8,"LAS",0.611707914060375,"36.0806","-115.143","Mccarran International Airport"
"2170",8,"LAW",1.64661654135338,"34.573","-98.4135","Lawton Municipal Airport"
"2171",8,"LAX",0.36938754396855,"33.9456","-118.391","Los Angeles International Airport"
"2172",8,"LBB",0.413502109704641,"33.6566","-101.821","Lubbock International Airport"
"2173",8,"LCH",0.425287356321839,"30.1235","-93.2198","Lake Charles Regional Airport"
